2016-03-17T00:07:27.3088497Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46468]
2016-03-17T04:07:31.4618514Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T04:37:31.9808515Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3335; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T04:37:31.9808516Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T05:07:32.4998517Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T05:07:32.4998518Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T05:37:33.0188519Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46480]
2016-03-17T05:37:33.0188520Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T06:07:33.5388521Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3335; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T06:07:33.5388522Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T06:37:34.0578523Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T06:37:34.0578524Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T07:07:34.5768525Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T07:07:34.5768526Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T07:37:35.0958527Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3335; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46488]
2016-03-17T07:37:35.0958528Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T08:07:35.6148529Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T08:07:35.6148530Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T08:37:36.1338531Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T08:37:36.1338532Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T09:07:36.6528533Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46480]
2016-03-17T09:07:36.6528534Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T09:37:37.1728535Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46484]
2016-03-17T09:37:37.1728536Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T10:07:37.6918537Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46588]
2016-03-17T10:07:37.6918538Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T10:37:38.2108539Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3337; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46588]
2016-03-17T10:37:38.2108540Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T11:07:38.7298541Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46592]
2016-03-17T11:07:38.7298542Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T11:37:39.2488543Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3335; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46596]
2016-03-17T11:37:39.2488544Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T12:07:39.7678545Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3335; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46596]
2016-03-17T12:07:39.7678546Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T12:37:40.2868547Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=0; freeC="30928/60.5%"; freeRamMB=3336; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 03 Mar 2016 12:31:50 GMT"; version="4.50.14617.0"; wsetKB=46596]
2016-03-17T12:37:40.2868548Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	[01d1804acfe9c92d9742dd00.eml:Outbound/default:WIN-SCOF9BOCHV8yHkZ00000001@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:44:56 +0000] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  X-$Switch=[] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:44:56.0000000+00:00] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Size=[506] 
2016-03-17T12:44:59.3188549Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	[01d1804acfe9c92d9742dd00.eml:Outbound/default:WIN-SCOF9BOCHV8yHkZ00000001@WIN-SCOF9BOCHV8] DEM processing using policy for SwitchID: [sender@swaks.ex2013.egress-test.com]. Input: 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  X-$Switch=[] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  InSecurityLabelID=[public] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  Subject=[test Thu, 17 Mar 2016 12:44:56 +0000] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  HasRestrictions=[False] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  AttachmentsSize=[0] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	Output: 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  MessageText=[] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  DEMId=[emailPlain] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  OutSecurityLabelId=[public] 
2016-03-17T12:45:11.3658550Z	Type=Information     	ID=1181    	  Tags=[]
2016-03-17T12:45:11.5848551Z	Type=Information     	ID=1113    	[01d1804acfe9c92d9742dd00.eml:Outbound/default:WIN-SCOF9BOCHV8yHkZ00000001@WIN-SCOF9BOCHV8] Outbound message sent to recipient without encryption.
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	[01d1804b3f6a443a8c847301.eml:Outbound/default:WIN-SCOF9BOCHV8FRaq00000002@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:48:04 +0000] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  X-$Switch=[secureEmail] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:48:04.0000000+00:00] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Size=[530] 
2016-03-17T12:48:04.5698552Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	[01d1804b3f6a443a8c847301.eml:Outbound/default:WIN-SCOF9BOCHV8FRaq00000002@WIN-SCOF9BOCHV8] DEM processing using policy for SwitchID: [sender@swaks.ex2013.egress-test.com]. Input: 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  X-$Switch=[secureEmail] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  InSecurityLabelID=[secureEmail] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  Subject=[test Thu, 17 Mar 2016 12:48:04 +0000] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  HasRestrictions=[False] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  AttachmentsSize=[0] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	Output: 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  MessageText=[] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  DEMId=[emailBody] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  OutSecurityLabelId=[secureEmail] 
2016-03-17T12:48:25.4598553Z	Type=Information     	ID=1181    	  Tags=[]
2016-03-17T12:48:29.8818554Z	Type=Information     	ID=1112    	[01d1804b3f6a443a8c847301.eml:Outbound/default:WIN-SCOF9BOCHV8FRaq00000002@WIN-SCOF9BOCHV8] Outbound message encrypted and sent to recipient. 
2016-03-17T12:48:29.8818554Z	Type=Information     	ID=1112    	  DEM Type      = [EmailBody] 
2016-03-17T12:48:29.8818554Z	Type=Information     	ID=1112    	  DEM ID        = [emailBody] 
2016-03-17T12:48:29.8818554Z	Type=Information     	ID=1112    	  Package ID    = [1c90ee5e3bee46cfa7ca04c4752c0079#c290afdd455743b0b5145e2aca78742d@sdx.egress.com] 
2016-03-17T12:48:29.8818554Z	Type=Information     	ID=1112    	  Package label = [SS-160317-124825]
2016-03-17T12:48:54.9288555Z	Type=Stop            	ID=29906   	[esdxgateway]. All modules stopped.
2016-03-17T12:49:00.4286047Z	Type=Start           	ID=29902   	[esdxgateway] started. Details: [ 
2016-03-17T12:49:00.4286047Z	Type=Start           	ID=29902   	  GatewayWebService => disabled 
2016-03-17T12:49:00.4286047Z	Type=Start           	ID=29902   	  GatewayListener (4.50.14617.0) => started 
2016-03-17T12:49:00.4286047Z	Type=Start           	ID=29902   	  GatewayScheduler (4.50.14617.0) => started 
2016-03-17T12:49:00.4286047Z	Type=Start           	ID=29902   	]
2016-03-17T12:50:01.4606048Z	Type=Information     	ID=1253    	Statistics: [badmailSize=0; computerName=WIN-SCOF9BOCHV8; cpu=3; freeC="30928/60.5%"; freeRamMB=3324; lastSentAt=; lastSyncAt=; queueSize=0; retrySize=0; sent=0; startedAt="Thu, 17 Mar 2016 12:50:00 GMT"; version="4.50.14617.0"; wsetKB=46612]
2016-03-17T12:50:01.4606049Z	Type=Information     	ID=30100   	Task [LogStatistics] completed successfully.
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	[01d1804c912cbfd1d873b702.eml:Outbound/default:WIN-SCOF9BOCHV85Mfv00000003@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:57:31 +0000] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:57:31.0000000+00:00] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Size=[530] 
2016-03-17T12:57:31.4766050Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	[01d1804c914a4c351f05dd03.eml:Outbound/default:WIN-SCOF9BOCHV8bC8w00000004@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:57:31 +0000] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:57:31.0000000+00:00] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Size=[530] 
2016-03-17T12:57:31.8986051Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	[01d1804c916abd0cc1cdba04.eml:Outbound/default:WIN-SCOF9BOCHV8JdZB00000005@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:57:32 +0000] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:57:32.0000000+00:00] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Size=[530] 
2016-03-17T12:57:32.1956052Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	[01d1804c91dd2dde0176b008.eml:Outbound/default:WIN-SCOF9BOCHV8bbkL00000009@WIN-SCOF9BOCHV8] Start message processing. Message details: 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  X-Sender=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  From=[sender@swaks.ex2013.egress-test.com] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Subject=[test Thu, 17 Mar 2016 12:57:32 +0000] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Date=[2016-03-17T12:57:32.0000000+00:00] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Size=[530] 
2016-03-17T12:57:32.7896053Z	Type=Information     	ID=1180    	  Attachments=[]
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	[01d1804c912cbfd1d873b702.eml:Outbound/default:WIN-SCOF9BOCHV85Mfv00000003@WIN-SCOF9BOCHV8] DEM processing using policy for SwitchID: [sender@swaks.ex2013.egress-test.com]. Input: 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  InSecurityLabelID=[secureEmail] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  Subject=[test Thu, 17 Mar 2016 12:57:31 +0000] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  HasRestrictions=[False] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  AttachmentsSize=[0] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	Output: 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  MessageText=[] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  DEMId=[emailBody] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  OutSecurityLabelId=[secureEmail] 
2016-03-17T12:57:45.3516054Z	Type=Information     	ID=1181    	  Tags=[]
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	[01d1804c914a4c351f05dd03.eml:Outbound/default:WIN-SCOF9BOCHV8bC8w00000004@WIN-SCOF9BOCHV8] DEM processing using policy for SwitchID: [sender@swaks.ex2013.egress-test.com]. Input: 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  InSecurityLabelID=[secureEmail] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  Subject=[test Thu, 17 Mar 2016 12:57:31 +0000] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  HasRestrictions=[False] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  AttachmentsSize=[0] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	Output: 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  MessageText=[] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  DEMId=[emailBody] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  OutSecurityLabelId=[secureEmail] 
2016-03-17T12:57:45.4146055Z	Type=Information     	ID=1181    	  Tags=[]
2016-03-17T12:57:45.4296056Z	Type=Information     	ID=1181    	[01d1804c916abd0cc1cdba04.eml:Outbound/default:WIN-SCOF9BOCHV8JdZB00000005@WIN-SCOF9BOCHV8] DEM processing using policy for SwitchID: [sender@swaks.ex2013.egress-test.com]. Input: 
2016-03-17T12:57:45.4296056Z	Type=Information     	ID=1181    	  X-$Switch=[secureEmail] 
2016-03-17T12:57:45.4296056Z	Type=Information     	ID=1181    	  InSecurityLabelID=[secureEmail] 
2016-03-17T12:57:45.4296056Z	Type=Information     	ID=1181    	  Recipients=[main@ubuntu.com] 
2016-03-17T12:57:45.4296056Z	Type=Information     	ID=1181    	  Subject=[test Thu, 17 Mar 2016 12:57:32 +0000] 
